Annotation Cluster 1	Enrichment Score: 1.8793090435690543
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Olfaction	10	3.7735849056603774	0.1189864219071001	OR52J3, OR5H2, OR10G2, OR52R1, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	265	443	20581	1.7531411048170704	0.999999999999995	0.7734117423961506	0.7258171736333106
INTERPRO	IPR000725:Olfactory receptor	10	3.7735849056603774	0.12592896421036193	OR52J3, OR5H2, OR10G2, OR52R1, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	250	430	18559	1.726418604651163	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	10	3.7735849056603774	0.13076104305802574	OR52J3, OR5H2, OR10G2, OR52R1, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	231	425	16792	1.7104150751209573	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004984~olfactory receptor activity	10	3.7735849056603774	0.14747833377425035	OR52J3, OR5H2, OR10G2, OR52R1, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	235	431	16881	1.6666831218837932	1.0	1.0	1.0
UP_KEYWORDS	Sensory transduction	12	4.528301886792453	0.16112281736021272	SLC24A1, OR52J3, OR5H2, OR10G2, OR52R1, GRK7, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	265	609	20581	1.530328097406822	1.0	0.9520893753103479	0.8934992599066343
UP_KEYWORDS	Transducer	14	5.283018867924529	0.37151167205704116	OR52J3, NPFFR1, OR5H2, OR10G2, FZD4, IRS1, OR13G1, HTR1A, OR2K2, OR10T2, OR1L4, OR52R1, OR13A1, OR2A2	265	899	20581	1.2094528511763596	1.0	1.0	0.9420849420849421
INTERPRO	IPR000276:G protein-coupled receptor, rhodopsin-like	12	4.528301886792453	0.379337232189895	OR52J3, NPFFR1, OR5H2, OR10G2, OR52R1, OR13G1, HTR1A, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	250	719	18559	1.2389874826147427	1.0	1.0	1.0
UP_KEYWORDS	G-protein coupled receptor	13	4.905660377358491	0.3939862428219764	OR52J3, NPFFR1, OR5H2, OR10G2, FZD4, OR13G1, HTR1A, OR2K2, OR10T2, OR1L4, OR52R1, OR13A1, OR2A2	265	842	20581	1.1990902164657375	1.0	1.0	0.9420849420849421
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	12	4.528301886792453	0.39520074580567477	OR52J3, NPFFR1, OR5H2, OR10G2, OR52R1, FZD4, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	235	710	16881	1.2140964938567573	1.0	1.0	1.0
INTERPRO	IPR017452:GPCR, rhodopsin-like, 7TM	12	4.528301886792453	0.4076883643265774	OR52J3, NPFFR1, OR5H2, OR10G2, OR52R1, OR13G1, HTR1A, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	250	736	18559	1.2103695652173914	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	14	5.283018867924529	0.4610298002943104	OR52J3, OR5H2, OR10G2, FZD4, OR13G1, HTR1A, OR2K2, OR10T2, OR1L4, PDGFRL, OR52R1, RAPGEF2, OR13A1, OR2A2	231	899	16792	1.1320322243570298	1.0	1.0	1.0
UP_KEYWORDS	Receptor	21	7.9245283018867925	0.6356494730418674	TRPC7, ACVR1, RYR2, OR52J3, NPFFR1, OR5H2, OR10G2, FZD4, IRS1, OR13G1, HTR1A, OR2K2, OR10T2, OR1L4, PTPRF, OR52R1, IL1RAPL1, TEK, OR13A1, TRPM3, OR2A2	265	1648	20581	0.9896524088660926	1.0	1.0	0.9420849420849421

Annotation Cluster 20	Enrichment Score: 0.6017756852801217
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	nucleotide phosphate-binding region:ATP	19	7.169811320754717	0.09884257451655078	ACVR1, DNAH7, DDX58, DNAH8, MCM9, STARD9, KIF14, DNAH9, ACSM4, MKI67, PASK, RAD54B, NWD1, DYNC1LI2, GRK7, MAP3K19, SLFN14, TEK, MAPK6	262	994	20063	1.4637327783494862	1.0	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	17	6.415094339622642	0.134250122359522	RERGL, ABCC2, DNAH7, DDX58, DNAH8, MCM9, STARD9, MYO7B, KIF14, TRANK1, DNAH9, RAD54B, EEF1A1, NWD1, DYNC1LI2, SLFN14, CHST5	250	879	18559	1.43573606370876	1.0	1.0	1.0
UP_KEYWORDS	ATP-binding	21	7.9245283018867925	0.3308498059375833	ACVR1, ABCC2, DNAH7, DDX58, DNAH8, MCM9, STARD9, MYO7B, KIF14, DNAH9, ACSM4, MKI67, PASK, HSPA14, RAD54B, NWD1, DYNC1LI2, GRK7, MAP3K19, TEK, MAPK6	265	1391	20581	1.172499762624961	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Nucleotide-binding	25	9.433962264150944	0.4390974805546751	RERGL, DNAH7, DNAH8, MCM9, KIF14, DNAH9, ACSM4, MKI67, HSPA14, RAD54B, TUBA1C, NWD1, GRK7, MAPK6, ACVR1, GUCY1A3, ABCC2, DDX58, STARD9, MYO7B, PASK, EEF1A1, DYNC1LI2, MAP3K19, TEK	265	1788	20581	1.0859081507745558	1.0	1.0	0.9420849420849421
GOTERM_MF_DIRECT	GO:0005524~ATP binding	22	8.30188679245283	0.5082425310785813	ACVR1, ABCC2, DNAH7, DDX58, DNAH8, MCM9, STARD9, MYO7B, KIF14, DNAH9, ACSM4, MKI67, PASK, HSPA14, RAD54B, NWD1, DYNC1LI2, GRK7, MAP3K19, SLFN14, TEK, MAPK6	235	1495	16881	1.0570895894115135	1.0	1.0	1.0

Annotation Cluster 21	Enrichment Score: 0.5561825557936552
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:C2H2-type 20	3	1.1320754716981132	0.07957996349793478	ZNF462, ZFHX3, ZFHX4	262	36	20063	6.381361323155216	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 11	7	2.6415094339622645	0.19929613830493903	ZNF485, ZNF430, ZNF462, ZFHX3, ZNF317, ZNF614, ZFHX4	262	301	20063	1.7808450204154092	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 12	6	2.2641509433962264	0.24020903904427948	ZNF462, ZFHX3, ZNF317, ZNF614, ZFHX4, ZNF169	262	256	20063	1.7947578721374047	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 17	3	1.1320754716981132	0.28897191909073383	ZNF462, ZFHX3, ZFHX4	262	82	20063	2.8015732638242414	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 16	3	1.1320754716981132	0.38833282077366416	ZNF462, ZFHX3, ZFHX4	262	103	20063	2.2303787148892016	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 13	4	1.509433962264151	0.49452602645338656	ZNF462, ZFHX3, ZNF317, ZFHX4	262	204	20063	1.5014967819188745	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 14	3	1.1320754716981132	0.604757484315408	ZNF462, ZFHX3, ZFHX4	262	156	20063	1.47262184380505	1.0	1.0	1.0

Annotation Cluster 22	Enrichment Score: 0.5154832835120168
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Glycoprotein	76	28.67924528301887	0.009385293070075046	OR52J3, TENM3, ECM2, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC22A13, EMILIN2, BSN, GGT1, CHGB, TECTA, TRPC7, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, TEX2, PDGFRL, LRRC37B, OR52R1, FNDC1, IL1RAPL1, CHST5, SPAM1, ANGPTL1, SLC24A1, TNXB, C1R, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, PCDH17, CACNA1G, ACAN, FSTL5, NTF3, SLC19A3, SLITRK5, ARSG, SCN3A, KCNJ3, ZNF462, OR5H2, OR10G2, ERAP2, FZD4, LAMB2, KCNB2, HTR1A, OR1L4, IGSF10, LRFN2, HNRNPK, COL1A2, GDNF, LRIT1, P4HA3, GALNTL5, PTX3, FAT3, DCHS1, VIM, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	265	4551	20581	1.2969623097556828	0.913852922273131	0.14793357649640776	0.1388299717889365
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	70	26.41509433962264	0.022286475173666345	RYR2, OR52J3, TENM3, ECM2, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC22A13, EMILIN2, GGT1, TRPC7, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, TEX2, PDGFRL, LRRC37B, OR52R1, FNDC1, IL1RAPL1, CHST5, SPAM1, ANGPTL1, SLC24A1, TNXB, C1R, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, PCDH17, CACNA1G, ACAN, FSTL5, NTF3, SLC19A3, SLITRK5, ARSG, SCN3A, OR5H2, OR10G2, ERAP2, FZD4, LAMB2, KCNB2, HTR1A, OR1L4, IGSF10, LRFN2, COL1A2, GDNF, LRIT1, P4HA3, GALNTL5, PTX3, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	262	4234	20063	1.266023502940572	0.9999999999860463	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	topological domain:Cytoplasmic	53	20.0	0.14073504051483013	RYR2, OR52J3, TENM3, NPFFR1, TENM4, MIA3, PKD2, PTPRF, SLC4A5, SLC22A13, GGT1, TRPC7, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, LRRC37B, OR52R1, IL1RAPL1, CHST5, SLC24A1, SAMD8, NRXN3, OR2K2, OR10T2, PCDH12, PCDH18, CLCN1, PCDH17, CACNA1G, SLC19A3, SLITRK5, TRPM3, KCNJ3, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, KCNB2, HTR1A, OR1L4, LRFN2, LRIT1, GALNTL5, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	262	3456	20063	1.1743477434973142	1.0	1.0	1.0
UP_SEQ_FEATURE	topological domain:Extracellular	43	16.22641509433962	0.17170675837047505	SLC24A1, OR52J3, TENM3, NPFFR1, TENM4, NRXN3, OR2K2, OR10T2, MIA3, PCDH12, PKD2, PCDH18, PTPRF, SLC4A5, PCDH17, CACNA1G, SLC22A13, SLC19A3, SLITRK5, GGT1, TRPM3, KCNJ3, TRPC7, ACVR1, KCNJ5, OR5H2, ABCC2, OR10G2, FZD4, OR13G1, HTR1A, OR1L4, LRRC37B, LRFN2, OR52R1, IL1RAPL1, DCHS1, FAT3, TEK, EVI2B, OR13A1, PCDHB7, OR2A2	262	2787	20063	1.181479168549728	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	63	23.77358490566038	0.19265831016695995	RSC1A1, RYR2, OR52J3, NPFFR1, TENM4, IRS1, KIF14, PKD2, SLA2, PTPRF, SLC4A5, AKAP10, GGT1, TECTA, TRPC7, GUCY1A3, ABCC2, ANXA2, OR13G1, EMP1, CKAP4, OR52R1, IL1RAPL1, PLIN4, PKP2, EXOC4, RAPGEF2, UBA52, S100A8, SPAM1, SLC24A1, WBP4, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, PPL, CLCN1, PCDH17, CACNA1G, S100A16, SLC19A3, SCN3A, TRPM3, KCNJ3, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, LRBA, KCNB2, HTR1A, OR1L4, LRFN2, FAT3, DCHS1, VIM, TEK, OR13A1, PCDHB7, OR2A2	248	4121	18224	1.1233884666264842	1.0	1.0	1.0
UP_KEYWORDS	Cell membrane	45	16.9811320754717	0.3119470390205089	RSC1A1, OR52J3, NPFFR1, TENM4, KCNA3, OR2K2, OR10T2, PCDH12, SLA2, PKD2, PCDH18, PPL, CLCN1, SLC4A5, PCDH17, CACNA1G, MAP7, GGT1, SCN3A, TECTA, TRPC7, OR5H2, ABCC2, OR10G2, FZD4, DDX58, OR13G1, LRBA, KCNB2, HTR1A, OR1L4, CKAP4, LRFN2, OR52R1, IL1RAPL1, SPATA13, PLIN4, RAPGEF2, DCHS1, TEK, OR13A1, S100A8, SPAM1, PCDHB7, OR2A2	265	3175	20581	1.1007517456544347	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Transmembrane helix	71	26.79245283018868	0.6464995744986559	RYR2, OR52J3, TENM3, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC4A5, SLC22A13, PCLO, ZNF566, GGT1, TRPC7, GUCY1A3, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, LMO7, TEX2, UTP18, CKAP4, LRRC37B, TMEM37, OR52R1, IL1RAPL1, CHST5, SPAM1, SLC24A1, SAMD8, GREB1L, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, CLCN1, PCDH17, CACNA1G, RDH10, SLC19A3, SLITRK5, SCN3A, TRPM3, S100A10, KCNJ3, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, LRBA, KCNB2, HTR1A, ZNF804A, OR1L4, LRFN2, LRIT1, GALNTL5, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	265	5634	20581	0.9787282067769137	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Transmembrane	71	26.79245283018868	0.6576550747572242	RYR2, OR52J3, TENM3, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC4A5, SLC22A13, PCLO, ZNF566, GGT1, TRPC7, GUCY1A3, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, LMO7, TEX2, UTP18, CKAP4, LRRC37B, TMEM37, OR52R1, IL1RAPL1, CHST5, SPAM1, SLC24A1, SAMD8, GREB1L, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, CLCN1, PCDH17, CACNA1G, RDH10, SLC19A3, SLITRK5, SCN3A, TRPM3, S100A10, KCNJ3, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, LRBA, KCNB2, HTR1A, ZNF804A, OR1L4, LRFN2, LRIT1, GALNTL5, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	265	5651	20581	0.9757838819644545	1.0	1.0	0.9420849420849421
UP_KEYWORDS	Disulfide bond	43	16.22641509433962	0.658552115003547	OR52J3, TENM3, NPFFR1, TNXB, TENM4, C1R, NRXN3, OR2K2, OR10T2, DEFB124, PTPRF, SLC4A5, ACAN, FSTL5, NTF3, EMILIN2, GGT1, CHGB, TECTA, OR5H2, OR10G2, ERAP2, FZD4, LAMB2, OR13G1, ENTPD7, HTR1A, OR1L4, PDGFRL, IGSF10, LRFN2, COL1A2, OR52R1, GDNF, LRIT1, IL1RAPL1, GALNTL5, PTX3, FAT3, TEK, OR13A1, SPAM1, ANGPTL1	265	3434	20581	0.9724981044164349	1.0	1.0	0.9420849420849421
UP_SEQ_FEATURE	transmembrane region	64	24.150943396226417	0.6774579599366684	RYR2, OR52J3, TENM3, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC4A5, SLC22A13, GGT1, TRPC7, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, TEX2, CKAP4, LRRC37B, TMEM37, OR52R1, IL1RAPL1, CHST5, SLC24A1, SAMD8, GREB1L, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, CLCN1, PCDH17, CACNA1G, RDH10, SLC19A3, SLITRK5, SCN3A, TRPM3, KCNJ3, CTC1, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, LRBA, KCNB2, HTR1A, OR1L4, LRFN2, LRIT1, GALNTL5, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	262	5056	20063	0.9693207073147163	1.0	1.0	1.0
UP_SEQ_FEATURE	signal peptide	42	15.849056603773585	0.6887916073590332	SLC24A1, TNXB, ECM2, C1R, NRXN3, DEFB124, MIA3, PCDH12, PCDH18, PTPRF, PCDH17, ACAN, FSTL5, NTF3, SLITRK5, EMILIN2, ARSG, CHGB, ACVR1, FZD4, LAMB2, HSD11B1L, SOD2, LRRC37B, PDGFRL, IGSF10, LRFN2, COL1A2, FNDC1, GDNF, LRIT1, P4HA3, IL1RAPL1, COL8A1, DCHS1, PTX3, FAT3, TEK, EVI2B, SPAM1, ANGPTL1, PCDHB7	262	3346	20063	0.9612092369606182	1.0	1.0	1.0
UP_SEQ_FEATURE	disulfide bond	36	13.584905660377359	0.7245143924584843	OR52J3, TENM3, NPFFR1, TNXB, TENM4, C1R, NRXN3, OR2K2, OR10T2, DEFB124, PTPRF, ACAN, FSTL5, NTF3, EMILIN2, CHGB, OR5H2, OR10G2, FZD4, LAMB2, OR13G1, HTR1A, OR1L4, PDGFRL, IGSF10, LRFN2, OR52R1, GDNF, LRIT1, IL1RAPL1, PTX3, FAT3, TEK, OR13A1, SPAM1, ANGPTL1	262	2917	20063	0.9450627670905223	1.0	1.0	1.0
UP_KEYWORDS	Signal	50	18.867924528301888	0.7713573175887267	IPO11, ECM2, BNC1, MIA3, PTPRF, SLC4A5, AKAP10, EMILIN2, CHGB, TECTA, ACVR1, OSR2, HSD11B1L, TEX2, PDGFRL, LRRC37B, FNDC1, IL1RAPL1, COL8A1, SPAM1, ANGPTL1, SLC24A1, TNXB, C1R, TRANK1, NRXN3, DEFB124, PCDH12, PCDH18, PCDH17, ACAN, FSTL5, NTF3, SLITRK5, ARSG, CTC1, FZD4, LAMB2, IGSF10, LRFN2, COL1A2, GDNF, LRIT1, P4HA3, PTX3, FAT3, DCHS1, TEK, EVI2B, PCDHB7	265	4160	20581	0.9334633526850509	1.0	1.0	0.9420849420849421
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	62	23.39622641509434	0.9125170398508031	RYR2, OR52J3, TENM3, MIA3, PKD2, PTPRF, SLC4A5, SLC22A13, PCLO, ZNF566, GGT1, TRPC7, GUCY1A3, ACVR1, GLCE, OR13G1, ENTPD7, EMP1, LMO7, TEX2, UTP18, CKAP4, LRRC37B, TMEM37, OR52R1, IL1RAPL1, PKP2, CHST5, SPAM1, SLC24A1, SAMD8, GREB1L, NRXN3, OR2K2, OR10T2, PCDH12, PCDH18, PCDH17, CACNA1G, RDH10, SLC19A3, SLITRK5, SCN3A, TRPM3, S100A10, KCNJ3, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, LRBA, ZNF804A, OR1L4, LRFN2, GALNTL5, FAT3, DCHS1, OR13A1, EVI2B, PCDHB7, OR2A2	248	5163	18224	0.8824326941700562	1.0	1.0	1.0
UP_KEYWORDS	Membrane	87	32.83018867924528	0.9152356068778003	RSC1A1, RYR2, OR52J3, TENM3, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, SLA2, PTPRF, SLC4A5, NPAP1, SLC22A13, AKAP10, PCLO, ZNF566, GGT1, TECTA, TRPC7, GUCY1A3, ACVR1, ABCC2, DDX58, GLCE, OR13G1, ENTPD7, EMP1, LMO7, TEX2, UTP18, CKAP4, LRRC37B, TMEM37, PITPNM1, OR52R1, ZW10, IL1RAPL1, SPATA13, PLIN4, RAPGEF2, CHST5, S100A8, SPAM1, SLC24A1, SAMD8, GREB1L, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, PPL, CLCN1, PCDH17, CACNA1G, GRK7, RDH10, SLC19A3, MAP7, SLITRK5, SCN3A, TRPM3, S100A10, KCNJ3, KCNJ5, OR5H2, OR10G2, ERAP2, FZD4, LRBA, KCNB2, HTR1A, ZNF804A, OR1L4, LRFN2, LRIT1, GALNTL5, TRIP11, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	265	7494	20581	0.9016254513044397	1.0	1.0	0.9420849420849421

Annotation Cluster 23	Enrichment Score: 0.5024648099503817
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:PH	6	2.2641509433962264	0.2143160487594259	ARHGAP20, SYNGAP1, IQSEC1, IRS1, SPATA13, RASAL2	262	245	20063	1.8753388378252065	1.0	1.0	1.0
UP_KEYWORDS	GTPase activation	5	1.8867924528301887	0.24697904373120755	ARHGAP20, SYNGAP1, RAPGEF2, TBC1D25, RASAL2	265	197	20581	1.971171343741021	1.0	1.0	0.9420849420849421
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	11	4.150943396226415	0.24772858044746351	ARHGAP20, SYNGAP1, GDNF, IQSEC1, IRS1, SPATA13, RAPGEF2, TEK, RASAL2, RALGDS, S100A10	231	565	16792	1.4152549515381372	1.0	1.0	1.0
INTERPRO	IPR001849:Pleckstrin homology domain	6	2.2641509433962264	0.30071340623411336	ARHGAP20, SYNGAP1, IQSEC1, IRS1, SPATA13, RASAL2	250	271	18559	1.6436014760147601	1.0	1.0	1.0
INTERPRO	IPR008936:Rho GTPase activation protein	3	1.1320754716981132	0.3456384690133537	ARHGAP20, SYNGAP1, RASAL2	250	91	18559	2.4473406593406595	1.0	1.0	1.0
INTERPRO	IPR011993:Pleckstrin homology-like domain	8	3.018867924528302	0.3500080128008993	ARHGAP20, SYNGAP1, IQSEC1, IRS1, LRBA, SPATA13, MYO7B, RASAL2	250	427	18559	1.3908384074941453	1.0	1.0	1.0
SMART	SM00233:PH	6	2.2641509433962264	0.36912451628229226	ARHGAP20, SYNGAP1, IQSEC1, IRS1, SPATA13, RASAL2	153	264	10057	1.4939096850861555	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	5	1.8867924528301887	0.5427063052457195	ARHGAP20, SYNGAP1, RAPGEF2, TBC1D25, RASAL2	235	279	16881	1.287348432852894	1.0	1.0	1.0

Annotation Cluster 24	Enrichment Score: 0.4390181451477925
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003598:Immunoglobulin subtype 2	7	2.6415094339622645	0.12026527250371753	FSTL5, IGSF10, LRFN2, LRIT1, IL1RAPL1, PTPRF, PDGFRL	250	250	18559	2.078608	1.0	1.0	1.0
SMART	SM00408:IGc2	7	2.6415094339622645	0.1775933137454651	FSTL5, IGSF10, LRFN2, LRIT1, IL1RAPL1, PTPRF, PDGFRL	153	250	10057	1.8404967320261438	0.9999999999989353	1.0	1.0
UP_SEQ_FEATURE	domain:Ig-like C2-type 1	5	1.8867924528301887	0.2681895250001677	IGSF10, IL1RAPL1, TEK, PTPRF, PDGFRL	262	202	20063	1.8954538583629355	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Ig-like C2-type 2	5	1.8867924528301887	0.27084169725238	IGSF10, IL1RAPL1, TEK, PTPRF, PDGFRL	262	203	20063	1.886116647237995	1.0	1.0	1.0
INTERPRO	IPR013098:Immunoglobulin I-set	4	1.509433962264151	0.2937231709034509	IGSF10, LRFN2, LRIT1, PTPRF	250	141	18559	2.105985815602837	1.0	1.0	1.0
UP_KEYWORDS	Immunoglobulin domain	9	3.3962264150943398	0.4021807922944131	ACAN, FSTL5, IGSF10, LRFN2, LRIT1, IL1RAPL1, TEK, PTPRF, PDGFRL	265	546	20581	1.280178312253784	1.0	1.0	0.9420849420849421
UP_SEQ_FEATURE	domain:Ig-like C2-type 3	3	1.1320754716981132	0.4978896279817369	IGSF10, IL1RAPL1, PTPRF	262	128	20063	1.7947578721374047	1.0	1.0	1.0
INTERPRO	IPR003599:Immunoglobulin subtype	8	3.018867924528302	0.5023228374326487	ACAN, FSTL5, IGSF10, LRFN2, LRIT1, IL1RAPL1, PTPRF, PDGFRL	250	497	18559	1.1949456740442657	1.0	1.0	1.0
INTERPRO	IPR013783:Immunoglobulin-like fold	13	4.905660377358491	0.6280925617282769	TNXB, PTPRF, PDGFRL, IGSF10, ACAN, FSTL5, LRFN2, FNDC1, LRIT1, IL1RAPL1, REL, RIMBP3, TEK	250	951	18559	1.0147928496319663	1.0	1.0	1.0
SMART	SM00409:IG	8	3.018867924528302	0.6302255777429234	ACAN, FSTL5, IGSF10, LRFN2, LRIT1, IL1RAPL1, PTPRF, PDGFRL	153	497	10057	1.0580607829986455	1.0	1.0	1.0
INTERPRO	IPR007110:Immunoglobulin-like domain	9	3.3962264150943398	0.8167346933993076	ACAN, FSTL5, IGSF10, LRFN2, LRIT1, IL1RAPL1, TEK, PTPRF, PDGFRL	250	771	18559	0.8665680933852139	1.0	1.0	1.0

Annotation Cluster 25	Enrichment Score: 0.4360769832107747
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	4	1.509433962264151	0.08113059481146857	KDM4D, MCM9, FAN1, RAD54B	231	74	16792	3.9293319293319295	1.0	1.0	1.0
UP_KEYWORDS	DNA repair	4	1.509433962264151	0.7282578655845118	MCM9, FAM175A, FAN1, RAD54B	265	293	20581	1.0602614463262283	1.0	1.0	0.9420849420849421
UP_KEYWORDS	DNA damage	4	1.509433962264151	0.8323370106788217	MCM9, FAM175A, FAN1, RAD54B	265	352	20581	0.8825471698113209	1.0	1.0	0.9420849420849421

Annotation Cluster 26	Enrichment Score: 0.42273572130124587
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Ribonucleoprotein	8	3.018867924528302	0.08705518506182411	HNRNPK, PARP4, RPL32, MRPS24, GAR1, HNRNPA1, UBA52, MRPL44	265	296	20581	2.099031106578276	0.999999999948051	0.6798483308563624	0.6380115104959709
UP_KEYWORDS	Ribosomal protein	4	1.509433962264151	0.42378577486612334	RPL32, MRPS24, UBA52, MRPL44	265	185	20581	1.679224885262621	1.0	1.0	0.9420849420849421
GOTERM_BP_DIRECT	GO:0006412~translation	4	1.509433962264151	0.6766708513815596	RPL32, MRPS24, PELO, UBA52	231	253	16792	1.1492907619389834	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	3	1.1320754716981132	0.8160910743679566	RPL32, MRPS24, UBA52	235	222	16881	0.9707303047728579	1.0	1.0	1.0

Annotation Cluster 27	Enrichment Score: 0.4186306080296352
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:B box-type	3	1.1320754716981132	0.22152934509217176	TRIM6, TRIM38, TRIM54	262	68	20063	3.3783677593174675	1.0	1.0	1.0
INTERPRO	IPR013083:Zinc finger, RING/FYVE/PHD-type	9	3.3962264150943398	0.2642602208341019	TRIM6, PCLO, VPS8, LNX1, TRIM38, BSN, TRIM54, EXPH5, RNF220	250	453	18559	1.4748874172185429	1.0	1.0	1.0
INTERPRO	IPR000315:Zinc finger, B-box	3	1.1320754716981132	0.3013457200572639	TRIM6, TRIM38, TRIM54	250	82	18559	2.7159512195121955	1.0	1.0	1.0
SMART	SM00336:BBOX	3	1.1320754716981132	0.30817508548708655	TRIM6, TRIM38, TRIM54	153	74	10057	2.6648118706942236	1.0	1.0	1.0
