"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00026895",7.58808778509552,-0.0698289496820088,0.8376265284786,-0.0833652556454255,0.933561114293806,0.980755067960394,"MUSNIGT00032314","",NA,NA,NA,-1.04959223339373
"MUSNIGG00026906",4.05323084725874,0.432136009979001,0.654258412580451,0.660497445152626,0.508934657465291,0.834677156806732,"MUSNIGT00032329","",NA,NA,NA,1.34922972688681
"MUSNIGG00026909",6.26520565990646,-0.550486819941379,0.952790112962988,-0.577762943225213,0.56342417700318,0.862315309445646,NA,NA,NA,NA,NA,-1.46457981726702
"MUSNIGG00026930",3.19386678421075,-1.39171438284884,0.88131321527118,-1.57913708626349,0.114304616757156,0.485994454463991,"MUSNIGT00032354","ASNSD1","ENSMPUG00000012366","asparagine synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24910]","asparagine synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24910]",-2.62390299129191
"MUSNIGG00026936",4.83322833978969,1.43499958330428,0.68528554543939,2.09401700189691,0.0362584657313457,0.306368889977271,"MUSNIGT00032363","PMS1","ENSMPUG00000012392","PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]","PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]",2.70382088510759
"MUSNIGG00026939",5.03426268396128,-1.03234360756635,0.76894896706905,-1.34253851917021,0.179421449648717,0.581769454527021,"MUSNIGT00032366","MSTN","ENSMPUG00000012407","myostatin [Source:HGNC Symbol;Acc:HGNC:4223]","myostatin [Source:HGNC Symbol;Acc:HGNC:4223]",-2.04534414408752
"MUSNIGG00026945",3.34680557780219,2.664910970762,1.28418649452038,2.07517442531374,0.0379703719791604,0.314741983693501,"MUSNIGT00032373","INPP1","ENSMPUG00000012423","inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]","inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]",6.34188172096883
"MUSNIGG00026955",3.28834495739796,0.510401561713375,1.09807430844166,0.464815138456079,0.642063845818966,0.894329480545089,"MUSNIGT00032386","NAB1","ENSMPUG00000012442","NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]","NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]",1.42444662284717
"MUSNIGG00027009",10.8890869226682,0.882937964984113,1.06451342465269,0.829428680312025,0.406861878084004,0.769779301262819,"MUSNIGT00032454","TBC1D1","ENSMPUG00000005936","TBC1 domain family member 1 [Source:NCBI gene;Acc:101677902]","TBC1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:11578]",1.84412693777526
"MUSNIGG00027010",3.53136961587853,-0.265695883441272,0.796977553713297,-0.333379380891388,0.738847925478098,0.925510252259971,"MUSNIGT00032455","TBC1D1","ENSMPUG00000005936","TBC1 domain family member 1 [Source:NCBI gene;Acc:101677902]","TBC1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:11578]",-1.20221579805865
"MUSNIGG00027040",2.91373308870884,-0.441264764864199,1.08205249469733,-0.407803472591807,0.6834179639603,0.907988248211663,"MUSNIGT00032486","SLC39A10","ENSMPUG00000007500","solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]","solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]",-1.35779414078066
"MUSNIGG00027042",47.4463453746237,-2.09402944618286,0.653951958823777,-3.20211510635928,0.00136422473624397,0.0833225881221501,"MUSNIGT00032490","DNAH7","ENSMPUG00000007510","dynein axonemal heavy chain 7 [Source:NCBI gene;Acc:101691572]","dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]",-4.26938849178929
"MUSNIGG00027048",3.47970080269267,1.15350007696691,1.14629010582135,1.00628983108983,0.314276170667844,0.707048702187045,"MUSNIGT00032496","HECW2","ENSMPUG00000007553","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]",2.22452926318152
"MUSNIGG00027066",4.25068813087321,1.41306347361772,1.00833740648543,1.4013796022335,0.161100588616938,0.555344355858801,"MUSNIGT00032521","SF3B1","ENSMPUG00000007799","splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]","splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]",2.66302038762941
"MUSNIGG00027069",4.35998942259527,0.0947039005494124,0.82675410495676,0.114549053922587,0.908802562865481,0.976455857251535,"MUSNIGT00032524","HSPD1",NA,NA,"heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]",1.06784622026405
"MUSNIGG00027073",17.9007727623542,1.49500961852049,0.946189415823238,1.5800320670674,0.114099522995248,0.485972048904453,"MUSNIGT00032528","MARS2","ENSMPUG00000019823","methionyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25133]","methionyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25133]",2.81866030237157
"MUSNIGG00027076",21.1806651772339,0.41340447367723,0.668613737763026,0.618300896808302,0.536377010852729,0.849033742852522,"MUSNIGT00032531","PLCL1","ENSMPUG00000007965","phospholipase C like 1 (inactive) [Source:NCBI gene;Acc:101686823]","phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]",1.33182495106171
"MUSNIGG00027078",5.13935914056649,-1.95460401529548,0.763777103217779,-2.55912884408393,0.0104934841513327,0.194810331725505,"MUSNIGT00032533","",NA,NA,NA,-3.87609522784126
"MUSNIGG00027089",16.6100623281534,-0.86505485173691,0.835924937895492,-1.03484752340892,0.300740124962582,0.696903271947594,"MUSNIGT00032545","SATB2","ENSMPUG00000007972","SATB homeobox 2 [Source:NCBI gene;Acc:101687401]","SATB homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21637]",-1.82140891642973
"MUSNIGG00027098",3.58587991993119,0.164081340109532,0.842325837789944,0.194795568114165,0.84555299196357,0.959565287431604,"MUSNIGT00032556","C2ORF69",NA,NA,NA,1.1204523842668
"MUSNIGG00027108",4.39877895243016,-0.995709621949039,1.24271851799838,-0.801235040379704,0.42299558920049,0.779928182665346,"MUSNIGT00032570","SPATS2L","ENSMPUG00000008030","spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]","spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]",-1.9940611082044
"MUSNIGG00027110",3.06114282655537,-0.804804920714984,0.869169175172658,-0.925947380215263,0.354473326712738,0.734781881389806,"MUSNIGT00032573","KCTD18","ENSMPUG00000008044","potassium channel tetramerization domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26446]","potassium channel tetramerization domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26446]",-1.74690956109865
"MUSNIGG00027111",21.8231520599699,0.577614785170309,0.763678292057147,0.756358785077376,0.449434111726935,0.797293165364163,"MUSNIGT00032574","SGOL2",NA,NA,NA,1.49237984889412
"MUSNIGG00027124",3.52198290674097,-2.60941272268744,0.896447937684861,-2.91083576970061,0.00360463430018597,0.125429537679637,"MUSNIGT00032589","NIF3L1","ENSMPUG00000000206","NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]","NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]",-6.1025521666086
"MUSNIGG00027126",11.1339886388407,0.144965065293636,0.717735032695578,0.2019757413111,0.839935688968033,0.959202208379318,"MUSNIGT00032593","FAM126B","ENSMPUG00000000212","family with sequence similarity 126 member B [Source:HGNC Symbol;Acc:HGNC:28593]","family with sequence similarity 126 member B [Source:HGNC Symbol;Acc:HGNC:28593]",1.10570387849474
"MUSNIGG00027128",8.4756815371156,1.09562642375345,1.0104937993015,1.08424853721102,0.278254616293056,0.679774210773191,"MUSNIGT00032596","CASP10","ENSMPUG00000000231","caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]","caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]",2.13705853373312
"MUSNIGG00027131",3.01763495815562,-1.2764987213587,1.0298295763923,-1.23952423839927,0.215151418173273,0.620945901409386,"MUSNIGT00032602","CASP8","ENSMPUG00000000240","caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]","caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]",-2.42250345185996
"MUSNIGG00027134",6.2200150061708,-0.0740832224959354,0.71614258992496,-0.103447586469753,0.917607746160666,0.977709545963961,"MUSNIGT00032606","TRAK2","ENSMPUG00000000245","trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]","trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]",-1.0526918779505
"MUSNIGG00027137",26.8820790803728,-0.0862497870691551,0.477343602540371,-0.180687007451536,0.856613257479522,0.962715750716388,"MUSNIGT00032610","ALS2CR11",NA,NA,NA,-1.0616069988281
"MUSNIGG00027140",65.7577033698032,-2.6897199482328,0.920429081833577,-2.92224572356475,0.00347517250757116,0.125429537679637,"MUSNIGT00032617","ALS2","ENSMPUG00000000314","alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]","alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]",-6.45188153172471
"MUSNIGG00027151",19.6573519902727,-0.588778471712259,0.666879857301422,-0.882885373228688,0.377298207173692,0.74997077224881,"MUSNIGT00032633","BMPR2","ENSMPUG00000000354","bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]","bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]",-1.50397279606564
"MUSNIGG00027153",6.69128841751277,-3.72151013356056,1.06279591766612,-3.50162253326388,0.000462434271734526,0.0539941578146641,"MUSNIGT00032636","FAM117B","ENSMPUG00000000358","family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440]","family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440]",-13.1912569319984
"MUSNIGG00027159",4.27860092721994,1.25606920777785,0.801609412678168,1.56693420500308,0.117130071484523,0.489207123571203,"MUSNIGT00032644","ALS2CR8",NA,NA,NA,2.38844094772233
"MUSNIGG00027161",19.3196737854211,0.832642787709071,0.638402879831428,1.30425913480987,0.19214524351179,0.595156285179632,"MUSNIGT00032646","NBEAL1","ENSMPUG00000000385","neurobeachin like 1 [Source:NCBI gene;Acc:101686691]","neurobeachin like 1 [Source:HGNC Symbol;Acc:HGNC:20681]",1.7809447834561
"MUSNIGG00027165",31.7329436541331,0.836876659246203,0.844528753365379,0.99093921422014,0.321715262663911,0.71281030393659,"MUSNIGT00032657","RAPH1","ENSMPUG00000000405","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:14436]","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:14436]",1.78617899184885
"MUSNIGG00027168",7.26695519316237,-1.73574651339772,1.18253494489681,-1.46781836840279,0.142153566622099,0.533103275289042,"MUSNIGT00032660","CD28","ENSMPUG00000000418","CD28 molecule [Source:HGNC Symbol;Acc:HGNC:1653]","CD28 molecule [Source:HGNC Symbol;Acc:HGNC:1653]",-3.33051784838813
"MUSNIGG00027172",11.9118212457628,0.0919707547558348,1.07812327529075,0.0853063437769041,0.932017848314944,0.980755067960394,"MUSNIGT00032666","CTLA4","ENSMPUG00000000422","cytotoxic T-lymphocyte associated protein 4 [Source:NCBI gene;Acc:101689456]","cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]",1.06582513023218
"MUSNIGG00027180",4.37745031936492,-1.20956712774866,0.80327265872204,-1.50579895209307,0.132118792431989,0.514476008273616,"MUSNIGT00032675","PARD3B","ENSMPUG00000000432","par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]","par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]",-2.31268235681616
"MUSNIGG00027188",74.7067011504561,-0.0793025873491855,0.989293118076586,-0.0801608602143801,0.936109318971056,0.981089361662404,"MUSNIGT00032685","INO80D","ENSMPUG00000000439","INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]","INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]",-1.05650719136454
"MUSNIGG00027193",6.0177384710422,0.303408808340878,0.920347243467694,0.329667753659685,0.741651021661361,0.926161762809514,"MUSNIGT00032692","GPR1",NA,NA,NA,1.23405680797352
"MUSNIGG00027197",28.1216277184407,-0.883362396224534,0.758988976924908,-1.16386722743133,0.244477822646535,0.647417840296172,"MUSNIGT00032696","ZDBF2","ENSMPUG00000000463","zinc finger DBF-type containing 2 [Source:HGNC Symbol;Acc:HGNC:29313]","zinc finger DBF-type containing 2 [Source:HGNC Symbol;Acc:HGNC:29313]",-1.84466954740938
"MUSNIGG00027202",6.36323264701263,-2.88710582011735,0.891543866304228,-3.23832166787872,0.00120235162560646,0.0827994719681226,"MUSNIGT00032701","DYTN",NA,NA,"dystrotelin [Source:HGNC Symbol;Acc:HGNC:23279]",-7.39784882920189
"MUSNIGG00027210",14.4034364058344,-1.24118477203969,1.11589985980767,-1.11227254052493,0.266020986600955,0.666899033481951,"MUSNIGT00032710","KLF7","ENSMPUG00000000483","Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]","Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]",-2.36392583243505
"MUSNIGG00027224",27.9671628190004,-0.287790307363659,0.820327316619587,-0.35082375234021,0.725720576601392,0.923575323021761,"MUSNIGT00032726","PLEKHM3","ENSMPUG00000000492","pleckstrin homology domain containing M3 [Source:HGNC Symbol;Acc:HGNC:34006]","pleckstrin homology domain containing M3 [Source:HGNC Symbol;Acc:HGNC:34006]",-1.22076906360299
"MUSNIGG00027234",28.0871263752948,0.133710722720894,0.679928498175443,0.196654093893256,0.844098236259152,0.959565287431604,"MUSNIGT00032736","PIKFYVE","ENSMPUG00000000520","phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]","phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]",1.09711193171122
"MUSNIGG00027236",4.55584166007552,0.144876111643474,1.0402129611936,0.139275434020006,0.88923250147864,0.970876250743328,"MUSNIGT00032740","PTH2R","ENSMPUG00000000524","parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]","parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]",1.10563570513791
"MUSNIGG00027241",36.6698758411159,0.0278142832925742,0.754344687397102,0.0368721139782246,0.970586974443731,0.991793076406367,"MUSNIGT00032749","MAP2","ENSMPUG00000008039","microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]","microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]",1.01946643964328
"MUSNIGG00027242",15.5445978039802,-0.901043445610331,0.617089599274073,-1.46015010894738,0.144248823548177,0.53971252133718,"MUSNIGT00032757","UNC80","ENSMPUG00000008005","unc-80 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:26582]","unc-80 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:26582]",-1.86741612473086
"MUSNIGG00027244",9.79287342970655,0.989746216484059,0.776398396277329,1.27479168070116,0.202382986087325,0.603920763391872,"MUSNIGT00032759","KANSL1L","ENSMPUG00000007941","KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]","KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]",1.9858356331345
"MUSNIGG00027256",18.4065964040628,-1.53429898471816,0.859215845862325,-1.78569679796618,0.0741483641137099,0.417086662601583,"MUSNIGT00032777","ERBB4","ENSMPUG00000007892","erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]","erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]",-2.89647654956411
"MUSNIGG00027267",27.0984252583255,-1.43057719982444,0.745635189667496,-1.91860204514004,0.0550347165830935,0.367364508770089,"MUSNIGT00032790","IKZF2","ENSMPUG00000007839","IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]","IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]",-2.69554538376638
"MUSNIGG00027278",24.0177695736071,-0.510812830385382,0.719352100050572,-0.710101256880283,0.477641346962858,0.811756642776848,"MUSNIGT00032802","CTAGE5",NA,NA,NA,-1.42485274733189
"MUSNIGG00027280",5.08013767700667,0.0334162080252439,0.864594351116355,0.0386495794034477,0.969169773150853,0.990761197268968,"MUSNIGT00032804","OCIAD1",NA,NA,"OCIA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16074]",1.02343268074258
"MUSNIGG00027281",29.2043871447888,-0.0189155272622521,0.719084395119951,-0.0263050170336359,0.979014053283132,0.993721234685913,"MUSNIGT00032805","BARD1","ENSMPUG00000007816","BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]","BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]",-1.01319757363739
"MUSNIGG00027283",20.3078984901187,-0.972876105108489,0.670631268421565,-1.45068706294937,0.146867019487746,0.542389883850048,"MUSNIGT00032807","ABCA12","ENSMPUG00000007789","ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]","ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]",-1.96274956465005
"MUSNIGG00027284",9.8983074410474,-0.590316668892354,0.8916740930073,-0.662031871870837,0.507950795867375,0.834677156806732,"MUSNIGT00032808","ATIC","ENSMPUG00000007676","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]",-1.5055771825509
"MUSNIGG00027285",6.47203631507937,-0.832006685909233,0.74524437190643,-1.11642129383796,0.264241842907531,0.666899033481951,"MUSNIGT00032813","FN1","ENSMPUG00000007652","fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]","fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]",-1.78015971631411
"MUSNIGG00027296",5.08442484888187,0.201511490515739,0.795822662257143,0.253211550855067,0.800104741021285,0.94566869034494,"MUSNIGT00032828","TMEM169","ENSMPUG00000016463","transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]","transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]",1.14990246013196
"MUSNIGG00027302",4.14153695565823,0.277806074964472,1.06091447120134,0.261855297958087,0.793433004395891,0.94566869034494,"MUSNIGT00032836","SMARCAL1","ENSMPUG00000016486","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]",1.21234984574985
"MUSNIGG00027311",4.46769414635887,-0.373111765892335,0.554732320634077,-0.67259784947424,0.501203170237011,0.831243011576033,"MUSNIGT00032845","",NA,NA,NA,-1.29514332999788
"MUSNIGG00027318",24.2913974872158,3.63273103335645,1.17314416312224,3.09657682964401,0.00195769123037808,0.0971654096383571,"MUSNIGT00032855","ARPC2","ENSMPUG00000016512","actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]","actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]",12.403978569199
"MUSNIGG00027331",14.3052783972622,1.26097315678715,1.26670895813554,0.995471886962237,0.319506810752049,0.710473486911001,"MUSNIGT00032871","ZNF142",NA,NA,"zinc finger protein 142 [Source:HGNC Symbol;Acc:HGNC:12927]",2.39657345090586
"MUSNIGG00027361",2.99672592366759,-2.90418118842616,1.91947779377628,-1.51300587995479,0.130278165286574,0.511439060495478,"MUSNIGT00032904","ANKZF1","ENSMPUG00000016580","ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]","ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]",-7.48592808317129
"MUSNIGG00027391",26.3045970383708,2.34446549002078,0.997028712479971,2.35145233098578,0.0187002855498995,0.247842476606842,"MUSNIGT00032942","HSP90AA1",NA,NA,"heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]",5.07872194510409
"MUSNIGG00027411",13.0726778146154,1.05760632938524,0.813374245506172,1.30027024488227,0.193508362470551,0.595156285179632,"MUSNIGT00032964","EPHA4","ENSMPUG00000016672","EPH receptor A4 [Source:NCBI gene;Acc:101691901]","EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]",2.08147514225689
"MUSNIGG00027412",108.109965154344,-0.24954788528857,0.26207896673109,-0.952185856046289,0.341002732844256,0.728779235233245,"MUSNIGT00032966","",NA,NA,NA,-1.1888344972429
"MUSNIGG00027428",3.6588072214066,-0.746166862674528,2.20710307817966,-0.338075221792514,0.735306502477348,0.925510252259971,"MUSNIGT00032983","ACSL3","ENSMPUG00000016681","acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]","acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]",-1.67733035835061
"MUSNIGG00027439",11.487308604855,-1.09381196728864,1.19088784527981,-0.918484449752396,0.35836529635389,0.737627413978575,"MUSNIGT00032994","MRPL44","ENSMPUG00000016688","mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]","mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]",-2.13437247591487
"MUSNIGG00027454",19.6858540481206,-1.47388803913522,0.825776814134657,-1.7848503541235,0.0742855932011994,0.417086662601583,"MUSNIGT00033011","NYAP2","ENSMPUG00000001171","neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2 [Source:HGNC Symbol;Acc:HGNC:29291]","neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2 [Source:HGNC Symbol;Acc:HGNC:29291]",-2.77769469917467
"MUSNIGG00027464",9.01504608858736,-0.574314943607536,1.14633437178238,-0.501001241648685,0.616370249073926,0.888830385856974,"MUSNIGT00033022","IRS1","ENSMPUG00000001178","insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]","insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]",-1.48897026528426
"MUSNIGG00027481",5.41420145215583,0.402416904550116,0.901521034005414,0.446375502479623,0.655326025475183,0.901228825652981,"MUSNIGT00033049","SLC19A3","ENSMPUG00000001374","solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]","solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]",1.32172029620344
"MUSNIGG00027482",16.8565745412025,-0.423124131868473,0.872350372577355,-0.485039205770446,0.627648535099098,0.891612872290307,"MUSNIGT00033053","SLC19A3","ENSMPUG00000001374","solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]","solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]",-1.34082795367303
"MUSNIGG00027489",56.3142732196195,-0.89346973020704,0.772939522549618,-1.15593743642432,0.247706748481259,0.651972740591366,"MUSNIGT00033066","SPHKAP","ENSMPUG00000001390","SPHK1 interactor, AKAP domain containing [Source:HGNC Symbol;Acc:HGNC:30619]","SPHK1 interactor, AKAP domain containing [Source:HGNC Symbol;Acc:HGNC:30619]",-1.85763843868757
"MUSNIGG00027495",9.19952269180067,-0.897416577366038,0.966168942514386,-0.928840224392408,0.352971894998872,0.734781881389806,"MUSNIGT00033073","PID1","ENSMPUG00000004252","phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]","phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]",-1.86272742349007
"MUSNIGG00027498",15.7334013931513,1.71631146122315,0.834295522144909,2.05719845746103,0.0396671398735794,0.319825638979547,"MUSNIGT00033078","TRIP12","ENSMPUG00000004303","thyroid hormone receptor interactor 12 [Source:NCBI gene;Acc:101693543]","thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]",3.28595212561078
"MUSNIGG00027501",9.32860627554598,0.309705376612951,0.889361759360881,0.348233295791257,0.7276649843694,0.923657631671677,"MUSNIGT00033084","SLC16A14","ENSMPUG00000004322","solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]","solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]",1.23945455594194
"MUSNIGG00027513",11.1320365999558,-4.69790426201377,1.31020702860021,-3.58561979859999,0.00033627858636755,0.0467331155454789,"MUSNIGT00033100","GPR55","ENSMPUG00000004653","G protein-coupled receptor 55 [Source:HGNC Symbol;Acc:HGNC:4511]","G protein-coupled receptor 55 [Source:HGNC Symbol;Acc:HGNC:4511]",-25.9543465775051
"MUSNIGG00027536",5.32515702390415,-2.86374177755147,1.03933760506789,-2.75535279738521,0.00586288795193715,0.148945969430984,"MUSNIGT00033128","DIS3L2","ENSMPUG00000004893","DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]","DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]",-7.27900763440413
"MUSNIGG00027548",3.28888469439548,-0.364776459783055,1.02487394312733,-0.355923245223666,0.721898047069968,0.922572806344804,"MUSNIGT00033142","GIGYF2","ENSMPUG00000005247","GRB10 interacting GYF protein 2 [Source:HGNC Symbol;Acc:HGNC:11960]","GRB10 interacting GYF protein 2 [Source:HGNC Symbol;Acc:HGNC:11960]",-1.28768209251285
"MUSNIGG00027551",10.7151435860931,-1.79790235960093,1.17981842182543,-1.52388056190815,0.127538549999966,0.50804507352567,"MUSNIGT00033145","NEU2","ENSMPUG00000005283","neuraminidase 2 [Source:HGNC Symbol;Acc:HGNC:7759]","neuraminidase 2 [Source:HGNC Symbol;Acc:HGNC:7759]",-3.47714290226014
"MUSNIGG00027559",11.4790067286531,-1.27708914040689,1.07789447236272,-1.18479978620499,0.236096617153047,0.640650018053373,"MUSNIGT00033159","",NA,NA,NA,-2.42349505774565
"MUSNIGG00027563",5.04047282114045,0.0307354103429687,0.885329473300818,0.0347163528040882,0.972305921135342,0.992715365323741,"MUSNIGT00033163","UGT1A1",NA,NA,"UDP glucuronosyltransferase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:12530]",1.02153271686752
"MUSNIGG00027565",7.2109554683537,-0.54650557795776,1.05997055009185,-0.515585624440606,0.606143852755581,0.883248561954208,"MUSNIGT00033167","HJURP",NA,NA,"Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444]",-1.46054375384124
