"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00039503",7.77612461763839,2.28216801517513,1.54400399890422,18.7052568773294,0.00218081828488122,0.0791862804655052,"MUSNIGT00047587","TTI1","ENSMPUG00000017759","TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]","TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]",4.86408356724802
"MUSNIGG00039613",7.38086333808836,5.20502719310822,2.45019724443039,22.2438060286089,0.000470564317337245,0.0331166558389577,"MUSNIGT00047722","KCNS1","ENSMPUG00000017643","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]",36.8866583612271
"MUSNIGG00039683",32.7641010999539,3.97118163416702,1.63946082207039,18.3201046366813,0.00257085635767594,0.0871011687701647,"MUSNIGT00047805","NCOA3","ENSMPUG00000017593","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]",15.6835650696424
"MUSNIGG00040358",19.044942405749,1.14153002694718,1.52073581558911,23.0473080921325,0.000330608285309778,0.0287602146859961,"MUSNIGT00048631","PRDM2","ENSMPUG00000016352","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]",2.20614868692146
"MUSNIGG00040385",22.1040577669048,5.08858846653819,1.80214028437179,23.03956249272,0.000331737681934759,0.0287602146859961,"MUSNIGT00048671","RSC1A1","ENSMPUG00000018833","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]",34.0265379672508
"MUSNIGG00040413",6.30952995677904,2.51625101828713,2.57464064971701,22.0646719628268,0.000508981641228169,0.0344701812360189,"MUSNIGT00048706","PADI1","ENSMPUG00000016223","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]",5.72093525935877
"MUSNIGG00040536",2.58404185997098,1.93405704450618,1.90238095602623,18.0867159855046,0.00283966595459289,0.0928244903845612,"MUSNIGT00048863","TCEB3",NA,NA,NA,3.82128283697785
"MUSNIGG00040746",21.6844238810683,-0.94422712378604,1.38494841413317,19.149996944733,0.00180230964977329,0.0695575246770568,"MUSNIGT00049118","RBBP4","ENSMPUG00000015214","RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]","RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]",-1.92415780605757
"MUSNIGG00041797",10.6122203990257,-2.46977835480845,2.07925607983795,38.3868633729527,3.15479130903312e-07,0.000209688462340401,"MUSNIGT00050404","GPSM2","ENSMPUG00000002764","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]",-5.53958674517692
"MUSNIGG00041949",6.5932067407908,1.51129922605528,1.17026993608199,37.724535058087,4.2858262745377e-07,0.000256378127742846,"MUSNIGT00050593","IGSF3","ENSMPUG00000001629","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]",2.85066641714215
"MUSNIGG00042020",12.0016468767217,2.15476966290856,1.50811915148153,20.4651133795046,0.00102186679248222,0.053347230303963,"MUSNIGT00050687","BCL9","ENSMPUG00000000620","BCL9 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]","BCL9 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]",4.45297546520252
"MUSNIGG00042032",7.21046578521864,0.63387428503568,2.04260504047918,22.0394777683304,0.000514627348674645,0.0344701812360189,"MUSNIGT00050705","ANKRD35","ENSMPUG00000000706","ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]","ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]",1.55172648680571
"MUSNIGG00042267",6.37798753310653,3.51445893223935,2.08928043576336,17.7856061309122,0.00322745619704224,0.0988129730527404,"MUSNIGT00050972","CDYL",NA,NA,"chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]",11.4276664867651
"MUSNIGG00042394",3.38772826255288,0.327635098751404,3.09488342024471,18.7016620486625,0.00218417523851694,0.0791862804655052,"MUSNIGT00051114","GFOD1",NA,NA,"glucose-fructose oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21096]",1.25495453514572
"MUSNIGG00042563",3.41408126589141,5.90415604554473,2.82637497798777,19.8199100859095,0.00135079431707254,0.0616828366773123,"MUSNIGT00051312","FAM65B",NA,NA,NA,59.8863809733535
"MUSNIGG00042637",6.34091034727531,-0.900556808566418,1.58615151591091,25.3621199668164,0.000118598546196323,0.0161240114396911,"MUSNIGT00051395","OR2B6","ENSMPUG00000011564","olfactory receptor 2B6 [Source:NCBI gene;Acc:101690191]","olfactory receptor family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:8241]",-1.86678633077733
"MUSNIGG00042669",4.19998177902163,7.89548452774378,3.28044363262317,19.2285747376901,0.00174249661945972,0.0680963381180465,"MUSNIGT00051432","ZNF323",NA,NA,NA,238.11002090353
"MUSNIGG00042824",15.2178114210999,-3.2277212246988,1.8120757726677,29.4186282465903,1.91898880510658e-05,0.00395841070074055,"MUSNIGT00051620","TNXB","ENSMPUG00000010312","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]",-9.36787109943688
"MUSNIGG00042909",8.79122394344277,1.33419448921771,2.02784442917896,17.872213584575,0.00311089459340656,0.0973799277117754,"MUSNIGT00051725","SYNGAP1","ENSMPUG00000002431","synaptic Ras GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:11497]","synaptic Ras GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:11497]",2.52134666212435
"MUSNIGG00042973",5.27173595142334,0.25169487628939,1.84592660429004,21.9966315935103,0.000524370861330277,0.0344701812360189,"MUSNIGT00051806","DNAJA1",NA,NA,"DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]",1.19060501496566
"MUSNIGG00043292",2.70769635164851,1.1945887118512,2.26435420452986,19.2368790619532,0.0017362904869792,0.0680963381180465,"MUSNIGT00052181","TCTE1","ENSMPUG00000012568","t-complex-associated-testis-expressed 1 [Source:HGNC Symbol;Acc:HGNC:11693]","t-complex-associated-testis-expressed 1 [Source:HGNC Symbol;Acc:HGNC:11693]",2.28879573092194
"MUSNIGG00043353",5.65613147200773,1.73225151250475,2.81544550777012,17.8493288354719,0.00314128732142348,0.0973799277117754,"MUSNIGT00052256","TBCC","ENSMPUG00000018846","tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]","tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]",3.32245926742337
"MUSNIGG00043616",43.1850028720977,4.14973923670301,1.50762096634074,18.7923764164136,0.00210099400537055,0.0771051910437216,"MUSNIGT00052575","SOGA3",NA,NA,"SOGA family member 3 [Source:HGNC Symbol;Acc:HGNC:21494]",17.7499030152988
"MUSNIGG00043716",9.34717636726919,0.16721515785082,2.30570070147868,17.9847118461217,0.00296562603913512,0.0951445516216447,"MUSNIGT00052701","MAP7","ENSMPUG00000014832","microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]","microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]",1.12288887280652
"MUSNIGG00043938",6.26260698377332,4.64267261967132,1.6660726477525,17.8325695706544,0.00316372917215756,0.0975537521023018,"MUSNIGT00052981","RWDD2A","ENSMPUG00000005451","RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]","RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]",24.9794987036572
