"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00039503",7.77612461763839,-0.884044162817312,1.46297780015482,18.7052573089835,0.00218081788209448,0.0791861881148825,"MUSNIGT00047587","TTI1","ENSMPUG00000017759","TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]","TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]",-1.84554147892641
"MUSNIGG00039613",7.38086333808836,3.82581210562171,2.3631746540534,22.2438061042002,0.000470564301745575,0.0331166547416709,"MUSNIGT00047722","KCNS1","ENSMPUG00000017643","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]",14.1802602516124
"MUSNIGG00039683",32.7641010999539,3.9633070524345,1.60358678793002,18.320104636683,0.00257085635767401,0.0871011514384481,"MUSNIGT00047805","NCOA3","ENSMPUG00000017593","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]","nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]",15.5981935439926
"MUSNIGG00040358",19.044942405749,0.87833783224564,1.48053720536231,23.0473080714673,0.000330608288317927,0.0287602146937189,"MUSNIGT00048631","PRDM2","ENSMPUG00000016352","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]",1.83825617635759
"MUSNIGG00040385",22.1040577669048,5.41767359613717,1.75865045509613,23.0395624921101,0.000331737682023839,0.0287602146937189,"MUSNIGT00048671","RSC1A1","ENSMPUG00000018833","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]",42.7446986008672
"MUSNIGG00040413",6.30952995677904,-0.400192186215552,2.46578178988299,22.0647014303496,0.00050897507383149,0.0344701658171447,"MUSNIGT00048706","PADI1","ENSMPUG00000016223","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]",-1.31968369852858
"MUSNIGG00040536",2.58404185997098,-0.741282950070537,1.78916451729447,18.086729406843,0.00283964973116856,0.0928239600647557,"MUSNIGT00048863","TCEB3",NA,NA,NA,-1.67166174209899
"MUSNIGG00040746",21.6844238810683,1.44777005944198,1.36104433117611,19.1499972246519,0.00180230943315007,0.0695575163167983,"MUSNIGT00049118","RBBP4","ENSMPUG00000015214","RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]","RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]",2.72786086141764
"MUSNIGG00041797",10.6122203990257,-0.523040077828049,2.06040128464077,38.3868653823849,3.15478837453085e-07,0.000209688267293817,"MUSNIGT00050404","GPSM2","ENSMPUG00000002764","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]",-1.4369800950574
"MUSNIGG00041949",6.5932067407908,1.76520180726806,1.13641058769627,37.7245351783619,4.28582603623951e-07,0.000256378113487848,"MUSNIGT00050593","IGSF3","ENSMPUG00000001629","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]",3.39921545282793
"MUSNIGG00042020",12.0016468767217,0.689569787787378,1.45618859716617,20.4651131322491,0.0010218669020072,0.0533472323917328,"MUSNIGT00050687","BCL9","ENSMPUG00000000620","BCL9 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]","BCL9 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]",1.61280250840467
"MUSNIGG00042032",7.21046578521864,-0.399400974878932,1.98154697970666,22.0394745643963,0.000514628070551065,0.0344701658171447,"MUSNIGT00050705","ANKRD35","ENSMPUG00000000706","ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]","ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]",-1.31896014822399
"MUSNIGG00042267",6.37798753310653,5.71086291879082,2.06074499358968,17.7856112161931,0.00322744922899635,0.0988129449659587,"MUSNIGT00050972","CDYL",NA,NA,"chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]",52.3770506513829
"MUSNIGG00042394",3.38772826255288,-0.610158540036406,3.01343314476559,18.7016647743924,0.00218417269123297,0.0791861881148825,"MUSNIGT00051114","GFOD1",NA,NA,"glucose-fructose oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21096]",-1.52642694121137
"MUSNIGG00042563",3.41408126589141,7.32908208795531,2.77932632982981,19.819915216828,0.00135079132620499,0.0616827001019712,"MUSNIGT00051312","FAM65B",NA,NA,NA,160.795373627645
"MUSNIGG00042637",6.34091034727531,0.590732039010464,1.56543050044178,25.3621200455661,0.000118598542037201,0.0161240108742394,"MUSNIGT00051395","OR2B6","ENSMPUG00000011564","olfactory receptor 2B6 [Source:NCBI gene;Acc:101690191]","olfactory receptor family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:8241]",1.50601071963897
"MUSNIGG00042669",4.19998177902163,7.23063707516969,3.19620298588532,19.2285850952521,0.00174248886531157,0.0680963171485321,"MUSNIGT00051432","ZNF323",NA,NA,NA,150.189180428711
"MUSNIGG00042824",15.2178114210999,1.18458665095932,1.79575677786472,29.4186436634872,1.91897542240036e-05,0.00395838309544791,"MUSNIGT00051620","TNXB","ENSMPUG00000010312","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]",2.27298261700574
"MUSNIGG00042909",8.79122394344277,5.38770966120309,2.0187644581002,17.8722151434509,0.00311089253293857,0.0973799188257414,"MUSNIGT00051725","SYNGAP1","ENSMPUG00000002431","synaptic Ras GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:11497]","synaptic Ras GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:11497]",41.8660719956058
"MUSNIGG00042973",5.27173595142334,-1.75422200268502,1.7686564038149,21.9966326154671,0.000524370626773683,0.0344701658171447,"MUSNIGT00051806","DNAJA1",NA,NA,"DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]",-3.37344350835477
"MUSNIGG00043292",2.70769635164851,0.614699654317452,2.19441560139623,19.2368781532292,0.00173629116491348,0.0680963171485321,"MUSNIGT00052181","TCTE1","ENSMPUG00000012568","t-complex-associated-testis-expressed 1 [Source:HGNC Symbol;Acc:HGNC:11693]","t-complex-associated-testis-expressed 1 [Source:HGNC Symbol;Acc:HGNC:11693]",1.53123918477414
"MUSNIGG00043353",5.65613147200773,-0.878993969190621,2.71081758665086,17.8493447819766,0.0031412660423261,0.0973799188257414,"MUSNIGT00052256","TBCC","ENSMPUG00000018846","tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]","tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]",-1.83909240444234
"MUSNIGG00043616",43.1850028720977,3.33172299173358,1.47310858889774,18.7923763462706,0.00210099406847104,0.0771051933594711,"MUSNIGT00052575","SOGA3",NA,NA,"SOGA family member 3 [Source:HGNC Symbol;Acc:HGNC:21494]",10.0681240471203
"MUSNIGG00043716",9.34717636726919,2.64358053406227,2.28353380715611,17.9847115743155,0.00296562638196037,0.0951443040716704,"MUSNIGT00052701","MAP7","ENSMPUG00000014832","microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]","microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]",6.24880592670506
"MUSNIGG00043938",6.26260698377332,2.88566380747453,1.59252627216609,17.832570405706,0.00316372805006246,0.0975537175024413,"MUSNIGT00052981","RWDD2A","ENSMPUG00000005451","RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]","RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]",7.39045817376731
